2512.875061,2587.785299,2752.219
2564.311962,2595.757614,2742.765
2491.529973,2578.830228,2733.422
2488.316041,2565.496451,2723.984
2503.593143,2566.778344,2714.625
2483.90205,2552.687006,2705.265
2484.963517,2558.337996,2695.937
2459.238467,2550.318739,2686.578
2464.995424,2527.031869,2677.203
2453.162125,2532.281899,2667.812
2459.725064,2527.476427,2658.437
2435.183323,2507.121481,2649.109
2442.042534,2510.451526,2639.734
2416.996261,2486.708489,2630.375
2417.621428,2488.695961,2621.047
2424.114143,2473.914699,2611.64
2401.650207,2474.930535,2602.312
2404.013105,2461.268786,2592.89
2400.228722,2444.823071,2583.515
2388.899257,2441.800799,2574.156
2387.619475,2460.196013,2564.797
2345.891676,2430.565679,2555.422
2354.930306,2412.120392,2546.062
2355.717853,2415.083646,2536.672
2344.9637,2402.458623,2527.297
2323.177156,2414.718947,2517.937
2297.839498,2387.701699,2508.578
2309.030757,2377.792738,2499.25
2304.847233,2367.527523,2489.89
2294.667982,2376.935011,2480.531
2282.623859,2352.346653,2471.187
2284.001989,2344.851529,2461.828
2239.517614,2355.359243,2452.484
2278.189445,2335.484872,2443.14
2235.854404,2316.263237,2433.781
2223.591015,2312.073892,2424.437
2181.789403,2300.839526,2415.078
2241.642254,2294.247164,2405.703
2198.159116,2275.953179,2396.312
2197.416956,2272.56994,2386.984
2211.294182,2280.192714,2377.625
2163.95855,2240.491939,2368.234
2158.37514,2259.692912,2358.859
2163.259243,2264.042929,2349.531
2173.339628,2226.962933,2340.125
2125.60394,2208.876942,2330.765
2119.928615,2212.134768,2321.437
2138.924841,2194.323264,2312.062
2139.989131,2200.751936,2302.719
2130.305652,2196.788009,2293.297
2113.743862,2190.343778,2283.937
2132.054528,2176.854428,2274.547
2076.075924,2168.423308,2265.187
2089.116089,2171.168826,2255.797
2078.514031,2158.500128,2246.437
2055.194198,2144.913017,2237.078
2061.274519,2135.61491,2227.703
2079.988047,2124.772335,2218.281
2051.872299,2128.354125,2208.922
2086.935674,2108.09802,2199.562
2030.853185,2097.52435,2190.234
2054.59089,2102.412751,2180.906
2026.034486,2088.388445,2171.562
2010.365465,2078.116697,2162.156
2014.331751,2084.634755,2152.765
2021.807106,2071.756628,2143.406
2015.541067,2066.060905,2134.031
2023.043982,2051.810172,2124.672
1992.935636,2061.416644,2115.344
1987.059642,2030.202328,2105.906
1986.616346,2033.63733,2096.547
1998.418592,2021.341875,2087.187
1980.182064,2021.271708,2077.844
1981.260417,1995.25541,2068.469
1965.368449,2001.422137,2059.078
1968.990592,1974.206591,2049.765
1947.840802,1990.980072,2040.375
1938.691281,1986.059587,2030.984
1922.245521,1956.099265,2021.656
1937.591385,1960.125231,2012.25
1895.023047,1953.552858,2002.906
1970.430313,1944.382823,1993.484
1913.084812,1933.515157,1984.109
1901.358798,1933.989639,1974.765
1896.386076,1917.480616,1965.406
1864.095675,1914.266797,1956.078
1862.62954,1894.217292,1946.719
1852.25951,1892.604153,1937.297
1870.284299,1893.890803,1927.922
1856.918292,1885.308705,1918.562
1842.304548,1874.388966,1909.172
1828.514653,1855.807097,1899.828
1794.324773,1866.964776,1890.469
1824.992398,1837.031676,1881.062
1796.252488,1849.170139,1871.734
1799.650631,1828.459259,1862.375
1791.415354,1810.358911,1852.969
1781.873749,1825.741975,1843.594
1780.117949,1790.0156,1834.203
1770.491938,1796.844878,1824.844
1756.272631,1796.813573,1815.515
1753.566349,1778.223043,1806.125
1720.882149,1770.604933,1796.75
1696.760159,1765.030681,1787.375
1727.962523,1759.159633,1778.031
1738.559612,1735.704347,1768.656
1675.618543,1741.583707,1759.297
1687.73757,1736.359545,1749.937
1689.382784,1721.643011,1740.594
1667.365197,1708.634059,1731.172
1672.38653,1712.555243,1721.844
1671.209503,1708.685042,1712.437
1662.512422,1685.913029,1703.109
1677.014306,1689.275443,1693.719
1683.593373,1670.461516,1684.359
1654.49044,1662.912329,1675.031
1641.887587,1673.243648,1665.703
1633.592868,1644.806133,1656.344
1624.853631,1637.269379,1646.984
1595.714048,1642.882459,1637.64
1573.169445,1641.362509,1628.281
1596.583303,1617.071463,1618.937
1556.089325,1608.870655,1609.578
1638.54692,1599.576847,1600.203
1518.869945,1601.07602,1590.828
1546.920812,1582.505223,1581.469
1514.154965,1578.268549,1572.125
1530.603432,1573.987815,1562.75
1463.673502,1552.905285,1553.39
1493.892566,1544.567803,1544
1456.323834,1547.755428,1534.609
1475.358353,1527.806243,1525.281
1458.386049,1522.825911,1515.922
1424.258382,1520.156898,1506.594
1455.746145,1519.530712,1497.156
1439.508143,1507.792019,1487.781
1432.668828,1496.069173,1478.39
1445.090749,1489.731018,1469.015
1399.545077,1494.59132,1459.687
1424.697955,1478.002914,1450.312
1411.160674,1471.640532,1440.953
1380.290909,1459.991174,1431.609
1358.646629,1450.422449,1422.234
1356.41803,1449.477844,1412.844
1381.34307,1435.802198,1403.484
1342.925272,1438.432456,1394.125
1354.946859,1427.819762,1384.703
1356.682919,1415.331971,1375.344
1308.528912,1397.03208,1365.984
1327.299349,1392.660082,1356.64
1297.088878,1399.544005,1347.265
1319.97733,1386.22754,1337.906
1292.961945,1384.943729,1328.547
1292.692997,1365.796148,1319.187
1261.121223,1355.567665,1309.828
1281.28595,1349.459186,1300.437
1293.837462,1338.509423,1291.094
1255.631024,1335.813863,1281.656
1232.861261,1328.483285,1272.281
1229.081503,1322.12496,1262.922
1224.394749,1308.061005,1253.547
1206.210107,1304.301844,1244.219
1213.416429,1295.574684,1234.89
1186.068089,1295.969164,1225.484
1180.63471,1285.517581,1216.109
1155.77445,1275.274376,1206.734
1156.674356,1261.899035,1197.39
1127.300582,1256.904938,1188.015
1144.46357,1250.152221,1178.64
1108.03713,1238.292927,1169.281
1072.746829,1234.498208,1159.906
1104.656745,1226.708495,1150.515
1096.482993,1221.040438,1141.14
1080.03269,1206.478301,1131.765
1040.726478,1208.668126,1122.422
1066.028664,1194.029742,1113.047
1013.502192,1181.593722,1103.687
1072.68652,1179.41915,1094.344
1004.192054,1172.435236,1084.953
1023.353137,1159.537335,1075.562
1015.201044,1160.113733,1066.172
984.739659,1152.572227,1056.812
1016.128469,1136.274119,1047.453
1007.102815,1133.50182,1038.094
994.652997,1134.881221,1028.797
972.6182019,1131.932938,1019.453
935.3251212,1112.73322,1010.031
933.7691778,1100.861308,1000.64
900.0530594,1096.300857,991.281
923.7793901,1092.957891,981.922
885.8946073,1083.15409,972.562
894.450312,1077.899612,963.172
860.4854298,1070.451086,953.765
859.1896108,1056.21678,944.39
889.4895825,1061.130239,935.062
876.5413827,1045.129454,925.765
940.5876212,1040.732341,916.359
858.5724255,1036.621985,906.953
830.0782675,1028.173551,897.609
874.2977149,1017.145055,888.219
729.2192414,1012.47966,878.859
801.6829673,1004.061562,869.531
794.6521642,999.891659,860.125
778.2409251,999.9431314,850.765
838.7446658,990.6245689,841.375
713.1871257,977.9300799,832.047
687.4118125,975.8192341,822.64
792.1521547,962.6488992,813.281
691.7886852,963.4909972,803.906
759.8305151,959.2986651,794.547
698.1204706,945.6970284,785.203
690.5535956,949.256172,775.781
759.8642728,928.2064527,766.453
647.6605315,942.9416678,757.031
645.0574229,930.5622313,747.64
597.1899597,916.7226117,738.25
672.6940544,911.887584,728.89
681.2093404,909.8714181,719.562
588.2725046,899.0816969,710.219
588.210539,896.7143696,700.859
585.207391,886.8367547,691.484
579.7790108,882.3624875,682.125
530.2827118,874.0366766,672.781
571.7960023,868.6073211,663.39
479.6406285,854.9711247,654.062
551.3907127,856.6888641,644.687
558.1550166,846.0612977,635.328
513.3671281,841.3424237,625.906
499.876868,835.0936636,616.578
545.3445137,823.2823714,607.25
500.1812691,819.1752508,597.781
517.9304,816.9122739,588.39
416.5922462,808.4440918,579.031
569.4860932,803.5703793,569.672
454.7538426,797.6904103,560.328
452.6536085,784.7736027,550.937
463.0437933,794.0514956,541.406
457.4826443,792.510767,531.875
387.1505328,790.2279643,522.344
392.7780006,787.9682211,512.859
477.1841298,768.3929493,503.375
442.0198981,772.1663248,493.859
424.8223905,769.8312225,484.359
400.0860264,755.5386741,474.859
421.3460505,747.7125164,465.359
368.8912304,753.6952917,455.828
311.8117772,732.9959735,446.187
399.097699,722.1365253,436.547
363.4841166,708.917579,426.906
358.6550405,704.4211384,417.234
376.2820973,701.5062726,407.609
348.2902834,682.5336164,397.969
378.5375066,683.5458751,388.344
293.7947558,679.7758444,378.672
270.1898597,661.1730864,369.062
265.7978006,659.077569,359.422
316.5174249,646.6947883,349.672
263.8022851,637.8993994,339.89
216.9987582,630.4045397,330.265
258.7584191,625.9808543,320.594
310.4826363,618.3992552,310.953
279.5528088,619.2179062,301.265
262.6106512,579.9260218,291.687
253.8512423,606.4592534,282.015
253.1467423,594.2688463,272.406
336.3508396,591.9069261,262.765
283.619163,581.1137196,253.156
213.6584618,587.9394264,243.469
188.9938224,586.104135,233.828
229.9150315,576.857198,224.172
185.2379763,578.6839783,214.562
186.7787788,577.9768496,204.906
179.3788436,551.3783684,195.265
128.5016514,538.0958619,185.656
214.6021501,519.2361055,175.984
149.7306424,517.7641761,166.187
130.9024636,523.9396727,156.422
72.30822226,514.2922673,146.625
36.41201316,506.8555462,136.844
110.5261945,509.0452406,127.094
18.58909206,492.611068,117.344
-11.94607729,525.5010293,107.562
13.22945209,508.6979248,97.781
4.08828472,515.8112591,87.953
-17.52447493,516.866178,78.172
7.8776317,528.730712,68.375
28.88688873,515.4783605,58.625
15.28645542,494.0755486,48.859
12.4949565,524.705483,39.109
42.04354179,511.4027153,29.344
33.95684162,2286.901334,19.5
39.95467738,2905.793823,9.75
-28.53394731,2777.439314,0
7.81509914,2769.810874,2837.281
1743.471889,2722.260557,2827.938
2612.350317,2720.69934,2817.735
2705.198736,2679.849585,2808.328
2649.455544,2676.093279,2799
2676.184129,2662.072756,2789.594
2750.381947,2667.029065,2780.203
2597.011035,2613.824453,2770.875
2542.042003,2559.761648,2761.531
2526.205937,2568.428999,2752.188
2501.43576,2579.105559,2742.844
2513.715889,2586.458772,2733.391
2521.069508,2552.551211,2724.031
2501.357272,2568.494495,2714.641
2483.91907,2560.273313,2705.281
2449.705239,2531.65544,2695.922
2464.88641,2534.464232,2686.547
2479.301368,2525.048115,2677.188
2450.632292,2526.580649,2667.828
2470.676216,2535.071893,2658.438
2446.09465,2495.765045,2649.094
2455.124242,2505.373155,2639.75
2437.045987,2484.662589,2630.375
2421.245236,2479.008785,2621.016
2433.436514,2478.18391,2611.594
2408.286732,2466.148603,2602.235
2398.040066,2479.497418,2592.844
2381.669783,2454.397925,2583.516
2378.928449,2438.071085,2574.125
2372.693426,2436.059335,2564.797
2383.954407,2422.555815,2555.422
2375.993112,2414.560918,2546.094
2366.906958,2421.376636,2536.672
2356.372301,2405.263566,2527.266
2336.058041,2384.409794,2517.922
2324.396653,2387.011031,2508.563
2332.743634,2378.21761,2499.219
2308.341594,2370.855754,2489.828
2329.27187,2364.585272,2480.438
2300.862097,2349.098661,2471.078
2286.033159,2354.403398,2461.719
2257.344246,2335.8732,2452.344
2273.247048,2321.258571,2442.938
2242.88531,2311.952856,2433.578
2232.125892,2308.0224,2424.188
2219.765579,2306.716627,2414.813
2227.960564,2276.992351,2405.453
2217.885095,2272.923645,2396.094
2251.68427,2280.289327,2386.719
2194.912071,2263.383901,2377.313
2204.646597,2249.711005,2367.985
2163.719503,2253.120007,2358.641
2156.34628,2241.01195,2349.281
2157.627019,2236.527417,2339.922
2129.737429,2222.151616,2330.531
2117.402306,2209.866381,2321.172
2151.130868,2207.667219,2311.813
2157.167369,2214.510273,2302.453
2110.469858,2211.666377,2293.11
2126.545794,2187.048862,2283.703
2105.081015,2182.917265,2274.375
2081.151173,2172.581399,2264.969
2096.605989,2162.267581,2255.61
2080.047712,2162.533982,2246.219
2086.555953,2150.044329,2236.844
2087.735286,2125.799207,2227.469
2081.769016,2119.790009,2218.141
2081.24472,2114.491774,2208.75
2071.494254,2109.336098,2199.438
2012.71271,2111.079507,2190.047
2061.17181,2118.229654,2180.625
2029.096517,2093.780204,2171.25
2026.207023,2076.297656,2161.922
2016.077585,2074.28461,2152.547
1995.573955,2072.352592,2143.188
2006.076522,2065.136915,2133.844
2028.134509,2046.881367,2124.469
2022.769383,2066.019762,2115.11
1982.274501,2042.703847,2105.672
1998.205461,2020.710589,2096.328
2006.557657,2022.578999,2086.953
1965.490424,2006.256428,2077.594
1954.302227,2002.499775,2068.219
1993.477703,1996.595048,2058.828
1966.456379,1978.871842,2049.531
1950.339196,1987.040282,2040.141
1961.157252,1979.322012,2030.813
1944.96508,1965.242418,2021.406
1908.044585,1953.380986,2012.078
1922.792734,1967.037893,2002.656
1880.626233,1936.879784,1993.313
1909.454358,1938.030947,1983.922
1897.261027,1926.868107,1974.547
1945.021868,1913.48614,1965.188
1907.57355,1916.418465,1955.828
1866.456129,1894.296279,1946.469
1841.499509,1895.391886,1937.094
1871.322628,1876.913456,1927.735
1861.798993,1872.214261,1918.344
1823.034754,1868.156513,1908.953
1845.66154,1856.055253,1899.578
1840.309047,1867.56981,1890.266
1810.722266,1842.424304,1880.891
1797.273009,1831.398625,1871.5
1785.450098,1826.695846,1862.156
1805.690846,1813.816691,1852.75
1791.654363,1819.064116,1843.391
1783.866853,1809.485945,1834.016
1739.040289,1793.276991,1824.688
1750.708173,1793.662461,1815.297
1771.191178,1769.493154,1805.922
1721.832913,1758.975707,1796.547
1722.077972,1750.24659,1787.188
1730.566359,1750.564872,1777.813
1730.672662,1737.129419,1768.453
1740.93316,1737.345914,1759.094
1705.098446,1719.454134,1749.703
1665.625332,1707.914486,1740.344
1712.478099,1720.794002,1730.985
1655.081482,1703.604821,1721.61
1684.566796,1696.611472,1712.25
1677.120841,1690.059571,1702.86
1646.364199,1688.562385,1693.5
1662.633972,1680.666372,1684.188
1642.848663,1665.077437,1674.766
1652.262474,1653.372406,1665.406
1651.575227,1642.532427,1656.031
1636.6584,1648.792963,1646.641
1606.839982,1627.161491,1637.313
1579.838284,1626.142296,1627.969
1553.244599,1625.112332,1618.594
1527.186592,1595.515501,1609.188
1606.900747,1600.003661,1599.891
1545.754352,1600.514569,1590.547
1523.210055,1582.591464,1581.219
1532.601188,1577.223955,1571.86
1574.414287,1574.688766,1562.469
1523.899171,1553.146066,1553.11
1492.868279,1564.294925,1543.719
1448.67438,1540.35606,1534.266
1444.266197,1554.404871,1524.875
1419.300034,1521.199658,1515.531
1417.02693,1516.545938,1506.141
1405.810399,1524.846323,1496.813
1445.690249,1509.995561,1487.422
1426.122636,1503.3467,1478.016
1412.608353,1489.378791,1468.641
1408.242684,1485.745358,1459.25
1430.988281,1476.879023,1449.906
1371.321657,1463.896005,1440.578
1405.987398,1454.383832,1431.235
1383.005926,1454.131133,1421.844
1387.870136,1455.777565,1412.469
1350.676183,1438.151233,1403.11
1368.443313,1431.63627,1393.719
1343.626192,1428.552119,1384.36
1302.22568,1406.429942,1374.985
1312.910575,1412.352517,1365.625
1293.809519,1399.571385,1356.281
1312.814475,1399.818329,1346.875
1309.250693,1376.981352,1337.531
1273.93108,1382.543647,1328.141
1287.444269,1365.109932,1318.766
1289.202714,1364.71602,1309.406
1260.043674,1345.731549,1300.078
1270.858978,1334.591665,1290.688
1214.628292,1332.969764,1281.297
1236.643845,1330.740065,1271.969
1198.505834,1317.752951,1262.563
1199.963545,1314.420667,1253.219
1210.095942,1294.326107,1243.828
1138.898429,1297.896699,1234.406
1193.813224,1290.482127,1224.906
1189.283894,1286.444922,1215.547
1135.103182,1261.649734,1206.172
1174.783563,1262.850268,1196.828
1143.030306,1262.772458,1187.422
1146.301658,1246.427921,1178.078
1120.56832,1239.754341,1168.719
1164.375926,1232.95877,1159.328
1077.480036,1220.022495,1149.953
1064.820827,1203.818055,1140.563
1067.016658,1211.554136,1131.203
1041.840708,1199.048098,1121.844
1058.95402,1194.231985,1112.485
1074.813663,1171.334254,1103.156
1065.370117,1177.612391,1093.735
1029.943442,1172.009846,1084.375
982.7860503,1173.027006,1075.031
1010.960759,1160.639719,1065.672
1012.576236,1148.070818,1056.281
1042.282625,1132.213105,1046.953
998.0097228,1133.659361,1037.516
961.9184537,1122.434311,1028.156
924.1908019,1120.511408,1018.797
898.5431884,1124.529454,1009.406
916.1654477,1105.107895,1000.078
916.4649058,1099.178104,990.719
968.3169178,1084.473085,981.36
897.0825702,1075.858824,972.016
916.668526,1075.694483,962.61
868.954321,1072.884753,953.235
858.6317736,1061.913572,943.891
899.0512148,1051.776677,934.5
821.5865686,1046.729857,925.141
852.330457,1035.994721,915.75
814.3045897,1033.151412,906.391
805.1873034,1025.583411,897.016
737.5210025,1025.980112,887.688
864.1472834,1005.5741,878.297
810.6631902,1004.910808,868.953
787.9082264,1004.837761,859.531
758.5192423,994.411056,850.172
738.4456902,991.0786245,840.828
677.6623569,985.4321442,831.469
783.2923542,974.1864707,822.125
662.2881357,962.4209958,812.703
694.1486202,959.9604662,803.344
748.8296787,945.3103946,794
707.1736573,944.574905,784.672
692.4048386,943.51539,775.36
648.1796192,945.3469606,766
654.1491223,926.6600689,756.656
642.0044513,925.5337054,747.297
690.3983776,919.6925918,737.953
620.1553495,910.5985691,728.531
703.5556846,898.1248809,719.172
595.5171163,902.6713228,709.813
554.3814511,895.2099592,700.422
624.8198728,889.1703716,691
586.9881363,882.257016,681.625
622.7768814,879.3114831,672.203
572.0527423,867.7479755,662.828
586.4111627,862.9736984,653.469
533.0585182,860.5341924,644.078
489.3875189,849.3592237,634.719
536.5144122,838.9993332,625.344
466.1803034,831.9824312,615.969
587.6635815,828.5859541,606.61
519.5894648,808.0580767,597.235
522.4950877,815.5953435,587.875
533.3343732,809.5354029,578.5
470.0873435,799.5730111,569.141
381.0504669,797.6708377,559.797
363.7964855,794.4927075,550.422
453.4614344,797.7119015,540.938
424.7682842,785.2608803,531.5
387.0902737,791.373973,522
457.7003113,780.7657229,512.406
478.6770364,769.615203,502.953
396.8091111,765.7189747,493.422
378.8575927,762.2584719,483.891
400.6565672,757.6506717,474.36
416.2861459,741.9136124,464.906
324.4558475,747.2244594,455.328
324.8324583,728.5074396,445.688
372.0569533,726.9683654,436.063
329.7722602,706.5908549,426.422
341.8054925,703.6794543,416.813
335.3787959,694.3775604,407.141
336.1105115,687.1925841,397.5
310.2546981,688.1081085,387.844
292.7661497,660.8255109,378.172
226.6510167,666.0218389,368.531
329.2954183,655.0518821,358.891
264.6597835,642.1930295,349.281
241.679093,639.9961657,339.656
236.0397862,646.1744637,330.047
272.3153071,630.7594167,320.406
249.5855793,618.8277326,310.797
239.5249042,617.5208393,301.156
318.5366791,607.3881633,291.516
204.3428806,588.3610436,281.875
179.5296081,598.3016123,272.235
247.0937434,574.8637832,262.594
231.9885663,586.0905084,252.828
194.5221417,572.0859026,243.219
225.2561975,583.4717993,233.547
174.7104198,585.5496141,223.938
194.0257943,583.8125277,214.344
197.985106,540.0518341,204.735
162.5703175,524.1976198,195.094
158.2152231,524.55238,185.406
224.4085123,500.4473423,175.625
65.70995166,526.7241703,165.875
78.21556389,524.3691203,156.078
76.73173427,495.2290891,146.328
42.10302923,514.5078886,136.578
44.38191177,497.030923,126.797
8.76294672,517.4591714,117.047
13.88032529,498.160837,107.297
2.05527,509.6997255,97.547
-5.83115111,501.6519134,87.766
20.76684289,526.004706,78.063
19.12589423,529.9031623,68.313
25.80015017,498.6917113,58.563
22.71134937,502.2888186,48.703
23.51629964,516.0464295,38.953
16.87158152,507.6930356,29.235
12.37854852,2699.615566,19.485
38.71729724,2822.205847,9.703
-7.96715234,2755.875803,0
57.12950091,2781.283741,2838.515
1542.766344,2743.449584,2829.156
2583.731402,2701.55798,2818.984
2671.173101,2686.412655,2809.625
2636.169015,2636.157511,2800.265
2625.281297,2645.69544,2790.906
2798.949977,2664.973061,2781.546
2613.292488,2594.322343,2772.171
2533.08206,2576.247389,2762.828
2522.85484,2575.552801,2753.5
2475.742268,2577.987218,2744.171
2481.204223,2561.52051,2734.828
2464.310912,2562.499672,2725.437
2448.362593,2535.900992,2716.109
2454.789437,2546.593939,2706.75
2465.438505,2540.146177,2697.453
2450.245498,2523.171326,2688.062
2449.478284,2522.270716,2678.671
2444.022729,2533.48988,2669.343
2424.649472,2530.248295,2659.968
2439.996189,2511.523825,2650.64
2423.193655,2501.321557,2641.171
2403.606395,2482.696806,2631.796
2400.280489,2462.330303,2622.468
2397.854246,2474.631848,2613.125
2374.953627,2475.457999,2603.734
2382.196093,2450.841866,2594.343
2355.260168,2438.925912,2584.968
2344.471291,2438.29167,2575.609
2332.863141,2427.595672,2566.25
2355.369663,2428.864533,2556.921
2308.059256,2428.544624,2547.5
2343.626,2401.647916,2538.156
2311.161136,2407.397651,2528.796
2296.559736,2404.730732,2519.453
2301.330291,2381.326844,2510.046
2285.343436,2364.750576,2500.687
2282.339076,2349.083784,2491.312
2253.704773,2360.786861,2481.953
2217.917198,2344.555638,2472.593
2268.003106,2337.446459,2463.203
2216.553396,2325.631898,2453.812
2231.902521,2329.958922,2444.421
2226.291453,2312.905979,2435.062
2200.016651,2295.082498,2425.734
2201.762226,2295.058744,2416.39
2185.61631,2280.63503,2407
2185.035138,2281.41677,2397.64
2148.267078,2255.158885,2388.281
2140.770288,2271.590207,2378.859
2141.691061,2254.57697,2369.531
2125.367563,2238.78138,2360.187
2128.494052,2237.456177,2350.796
2172.080568,2218.711364,2341.453
2081.192613,2208.152164,2332.062
2106.695793,2207.842169,2322.703
2079.271141,2192.857431,2313.312
2074.172346,2213.316036,2303.953
2075.35062,2182.315242,2294.578
2051.689539,2175.180085,2285.25
2046.404156,2153.65069,2275.828
2043.365427,2156.007449,2266.453
2029.149456,2146.525488,2257.093
2028.224558,2138.380934,2247.703
2015.044685,2129.853948,2238.359
2024.387049,2133.180412,2229.015
2028.484542,2128.99589,2219.656
2030.652759,2113.870704,2210.281
2010.598589,2112.279226,2200.906
1993.858306,2092.091071,2191.578
1976.219361,2102.060961,2182.218
1995.103268,2063.121944,2172.765
1979.423762,2071.597199,2163.421
1956.955444,2060.480028,2154.046
1968.862554,2067.45061,2144.703
1963.166069,2054.251981,2135.296
1968.546061,2041.829391,2125.968
1977.421205,2031.761281,2116.578
1956.526189,2044.371159,2107.234
1961.821607,2018.04077,2097.843
1926.738775,2028.918832,2088.453
1922.845764,2003.962455,2079.078
1923.099856,1999.426631,2069.703
1920.828956,2001.158889,2060.312
1893.830129,1991.873685,2050.906
1910.948832,1975.631791,2041.546
1898.872512,1970.075241,2032.187
1912.159086,1954.233155,2022.828
1886.945453,1962.466969,2013.468
1923.558425,1949.2533,2004.125
1884.746363,1938.021002,1994.796
1877.548242,1934.751078,1985.421
1853.537549,1918.883477,1976.046
1859.870906,1908.168647,1966.687
1850.403123,1902.904019,1957.296
1837.292206,1891.439489,1947.937
1826.366122,1866.462912,1938.546
1820.066308,1869.873062,1929.187
1822.42794,1870.087252,1919.843
1832.899914,1856.085735,1910.515
1825.809413,1843.422793,1901.14
1766.154787,1838.551303,1891.734
1793.607045,1837.115796,1882.39
1780.688096,1825.614414,1873
1758.267471,1823.406792,1863.625
1763.920141,1805.645206,1854.25
1779.06473,1796.668558,1844.89
1722.591337,1795.744048,1835.531
1718.67152,1781.957184,1826.187
1721.049926,1778.381883,1816.843
1728.995262,1754.414196,1807.421
1705.409467,1767.637989,1798.093
1716.932912,1744.61692,1788.687
1699.036237,1754.823296,1779.328
1690.826685,1745.435862,1769.984
1693.625441,1722.976387,1760.593
1687.28976,1716.663534,1751.234
1645.625943,1715.859433,1741.843
1664.012015,1705.027875,1732.484
1672.418252,1699.337041,1723.109
1635.706743,1687.723028,1713.734
1645.172691,1685.066158,1704.343
1600.158575,1674.098578,1695
1613.157757,1658.660949,1685.656
1551.911912,1644.798079,1676.265
1547.126148,1645.089392,1666.89
1593.821787,1646.842667,1657.546
1606.31033,1637.139668,1648.187
1526.876138,1620.488606,1638.812
1543.918266,1615.646833,1629.421
1503.841524,1603.029215,1620.031
1528.567263,1595.107487,1610.625
1512.845601,1595.371202,1601.218
1528.791546,1584.939044,1591.796
1498.256553,1573.550795,1582.437
1500.247039,1564.333278,1573.062
1503.733809,1559.032453,1563.656
1438.66568,1551.437561,1554.25
1494.760942,1549.898129,1544.89
1474.146949,1530.069225,1535.531
1414.243183,1521.519622,1526.156
1406.004444,1522.030088,1516.734
1397.797504,1518.293576,1507.328
1419.321193,1509.925527,1497.921
1415.558948,1498.122415,1488.531
1386.663178,1493.754178,1479.187
1383.280381,1490.283165,1469.812
1376.886109,1478.683447,1460.468
1396.498521,1467.367548,1451.109
1382.599049,1460.651801,1441.734
1345.164162,1446.433402,1432.375
1351.390579,1431.911371,1422.968
1335.938834,1437.982671,1413.64
1353.905207,1431.657739,1404.234
1357.144003,1421.159032,1394.859
1309.477277,1416.390774,1385.5
1319.2843,1408.653485,1376.14
1319.43429,1402.118386,1366.812
1299.037748,1393.29539,1357.359
1299.537361,1391.568408,1348
1319.078402,1376.629219,1338.609
1291.616713,1358.372138,1329.218
1267.475536,1346.676528,1319.89
1255.712031,1353.594908,1310.546
1246.054636,1326.290527,1301.218
1201.56518,1328.00334,1291.796
1202.373093,1317.089672,1282.453
1208.810665,1320.923354,1273.046
1190.494579,1307.03742,1263.656
1201.942448,1286.449534,1254.296
1151.297978,1286.49616,1244.984
1164.730827,1277.847463,1235.625
1141.124282,1279.185203,1226.234
1105.228566,1271.309491,1216.843
1160.541515,1253.650205,1207.5
1147.457714,1242.859638,1198.14
1168.052376,1239.360804,1188.812
1106.150447,1237.31957,1179.421
1096.443572,1226.889791,1170.093
1037.459931,1224.917856,1160.64
1064.874963,1200.076099,1151.281
1080.009041,1202.053961,1141.921
1040.203007,1200.053126,1132.546
1035.228387,1185.362212,1123.203
1029.177046,1187.933985,1113.859
1014.644648,1176.978338,1104.484
1005.473057,1172.551348,1095.093
1009.972266,1160.523354,1085.703
982.5661568,1158.511774,1076.296
980.9535249,1144.217067,1066.968
1004.261704,1135.443927,1057.625
959.1854785,1124.534327,1048.25
968.1312453,1124.1472,1038.875
969.9464473,1111.82452,1029.484
921.5823344,1104.002995,1020.125
885.5548191,1081.551808,1010.75
935.8468733,1093.299666,1001.406
958.740436,1090.35637,992.031
832.7606802,1075.801418,982.703
884.0852497,1068.330772,973.328
888.2258431,1067.391599,963.953
860.5343413,1060.812101,954.562
837.5789445,1056.989191,945.187
825.7301898,1047.505189,935.843
884.2448362,1046.100213,926.5
854.6226587,1027.637882,917.078
821.4045128,1021.170698,907.718
816.2252884,1023.796088,898.328
764.4833035,1012.059568,888.968
778.9741501,1009.177235,879.64
789.3778833,1005.58975,870.25
760.6011221,997.0290658,860.921
770.5119441,985.1615143,851.5
727.4798981,980.5358943,842.14
782.3190842,974.1164249,832.75
713.0482944,970.490084,823.359
698.53223,964.8731716,814.031
680.8643171,957.598702,804.656
685.8253061,943.5601292,795.281
697.4908855,935.0906375,785.921
680.0331048,937.8924272,776.578
659.778284,928.5274056,767.171
739.6382432,907.1166726,757.843
654.7244984,916.1167904,748.453
703.9713218,914.0649283,739.062
592.1459819,903.0623211,729.703
617.3835252,898.8274321,720.375
635.3670235,896.1669184,711.031
666.3066464,889.3883145,701.609
653.9332446,881.2700579,692.25
657.8557114,875.6055765,682.875
592.4119292,865.0446078,673.546
552.4174453,855.3514553,664.203
649.2172513,850.3905635,654.859
488.203828,851.1064977,645.531
487.6515288,840.1558483,636.156
494.7035712,837.3940094,626.828
482.6782642,830.8978447,617.5
440.5866374,812.3133786,608.14
447.540291,806.5905507,598.718
464.2053713,805.3136195,589.343
432.6938352,804.9298634,579.968
421.7453042,803.5716388,570.609
529.5199609,797.2373928,561.234
436.1276155,792.8888835,551.843
396.9222836,791.0470663,542.359
391.433937,778.4460692,532.796
